2026-03-09 15:14:14 | INFO     | carbon_scheduler.scheduler | Saved 3 recommendations to: C:\Users\HP\ACMGS\data\simulated\carbon_schedule_demo.csv
2026-03-09 15:14:14 | INFO     | carbon_scheduler.scheduler |    Columns: 14
2026-03-09 15:14:14 | INFO     | carbon_scheduler.scheduler |    File size: 1034 bytes
2026-03-09 15:14:14 | INFO     | carbon_scheduler.scheduler | 
2026-03-09 15:14:14 | INFO     | carbon_scheduler.scheduler | ================================================================================
2026-03-09 15:14:14 | INFO     | carbon_scheduler.scheduler | PHASE 6 COMPLETE: CARBON-AWARE SCHEDULER PIPELINE SUCCESSFUL
2026-03-09 15:14:14 | INFO     | carbon_scheduler.scheduler | ================================================================================
2026-03-09 15:14:14 | INFO     | carbon_scheduler.scheduler | 
2026-03-09 15:14:14 | INFO     | carbon_scheduler.scheduler | Summary of Recommendations:
2026-03-09 15:14:14 | INFO     | carbon_scheduler.scheduler |   1. LOW zone (50 gCO2/kWh): Yield=0.8, Quality=0.4, Energy=500.2, Carbon=0.0
2026-03-09 15:14:14 | INFO     | carbon_scheduler.scheduler |   2. MEDIUM zone (250 gCO2/kWh): Yield=0.8, Quality=0.4, Energy=500.1, Carbon=0.0
2026-03-09 15:14:14 | INFO     | carbon_scheduler.scheduler |   3. HIGH zone (500 gCO2/kWh): Yield=0.8, Quality=0.4, Energy=500.1, Carbon=0.0
2026-03-09 15:14:14 | INFO     | carbon_scheduler.scheduler | 
2026-03-09 15:14:14 | INFO     | carbon_scheduler.scheduler | Next steps:
2026-03-09 15:14:14 | INFO     | carbon_scheduler.scheduler |   - Review carbon_schedule_demo.csv for detailed configurations
2026-03-09 15:14:14 | INFO     | carbon_scheduler.scheduler |   - Integrate with real-time carbon intensity APIs (Phase 7+)
2026-03-09 15:14:14 | INFO     | carbon_scheduler.scheduler |   - Connect to manufacturing control systems for execution
2026-03-09 15:14:14 | INFO     | carbon_scheduler.scheduler | ================================================================================
2026-03-09 15:18:37 | INFO     | prediction           | XGBoost available - will use for prediction models
2026-03-09 15:18:37 | INFO     | prediction           | ============================================================
2026-03-09 15:18:37 | INFO     | prediction           | PHASE 4: PREDICTION MODEL PIPELINE STARTING
2026-03-09 15:18:37 | INFO     | prediction           | ============================================================
2026-03-09 15:18:37 | INFO     | prediction           | Step 1/5: Loading data...
2026-03-09 15:18:37 | INFO     | prediction           | ✓ Loaded genome features: (2000, 25)
2026-03-09 15:18:37 | INFO     | prediction           | ✓ Loaded target values: (2000, 3)
2026-03-09 15:18:37 | INFO     | prediction           | ✓ Target columns: ['yield', 'quality', 'energy_consumption']
2026-03-09 15:18:37 | DEBUG    | prediction           |   Yield range: [0.516, 1.000]
2026-03-09 15:18:37 | DEBUG    | prediction           |   Quality range: [0.300, 0.932]
2026-03-09 15:18:37 | DEBUG    | prediction           |   Energy range: [171.8, 500.0]
2026-03-09 15:18:37 | INFO     | prediction           | Step 2/5: Splitting train/test sets...
2026-03-09 15:18:37 | INFO     | prediction           | ✓ Data split complete:
2026-03-09 15:18:37 | INFO     | prediction           |   Training set: 1600 samples (80%)
2026-03-09 15:18:37 | INFO     | prediction           |   Test set:     400 samples (20%)
2026-03-09 15:18:37 | INFO     | prediction           | Step 3/5: Creating and training model...
2026-03-09 15:18:37 | INFO     | prediction           | ✓ Created XGBoost multi-target predictor
2026-03-09 15:18:37 | INFO     | prediction           |   n_estimators: 200
2026-03-09 15:18:37 | INFO     | prediction           |   max_depth: 6
2026-03-09 15:18:37 | INFO     | prediction           | Training model...
2026-03-09 15:18:40 | INFO     | prediction           | ✓ Model training complete
2026-03-09 15:18:40 | INFO     | prediction           | Step 4/5: Evaluating model...
2026-03-09 15:18:40 | INFO     | prediction           | Evaluating model on test set...
2026-03-09 15:18:40 | INFO     | prediction           | ✓ yield:
2026-03-09 15:18:40 | INFO     | prediction           |     MAE:  0.0249
2026-03-09 15:18:40 | INFO     | prediction           |     RMSE: 0.0314
2026-03-09 15:18:40 | INFO     | prediction           |     R²:   0.9100
2026-03-09 15:18:40 | INFO     | prediction           |     MAPE: 3.11%
2026-03-09 15:18:40 | INFO     | prediction           | ✓ quality:
2026-03-09 15:18:40 | INFO     | prediction           |     MAE:  0.0331
2026-03-09 15:18:40 | INFO     | prediction           |     RMSE: 0.0435
2026-03-09 15:18:40 | INFO     | prediction           |     R²:   0.9204
2026-03-09 15:18:40 | INFO     | prediction           |     MAPE: 6.92%
2026-03-09 15:18:40 | INFO     | prediction           | ✓ energy_consumption:
2026-03-09 15:18:40 | INFO     | prediction           |     MAE:  11.4767
2026-03-09 15:18:40 | INFO     | prediction           |     RMSE: 15.8734
2026-03-09 15:18:40 | INFO     | prediction           |     R²:   0.9489
2026-03-09 15:18:40 | INFO     | prediction           |     MAPE: 2.87%
2026-03-09 15:18:40 | INFO     | prediction           | ✓ Overall R² Score: 0.9264
2026-03-09 15:18:40 | INFO     | prediction           | Step 5/5: Saving model and metrics...
2026-03-09 15:18:40 | INFO     | prediction           | ✓ Saved model → C:\Users\HP\ACMGS\models\saved\predictor.pkl
2026-03-09 15:18:40 | INFO     | prediction           | ✓ Saved metrics → C:\Users\HP\ACMGS\models\saved\predictor_metrics.pkl
2026-03-09 15:18:40 | INFO     | prediction           | ============================================================
2026-03-09 15:18:40 | INFO     | prediction           | ✓ PHASE 4: COMPLETE
2026-03-09 15:18:40 | INFO     | prediction           | ============================================================
2026-03-09 15:18:40 | INFO     | prediction           | ✓ Model trained on 1600 samples
2026-03-09 15:18:40 | INFO     | prediction           | ✓ Model tested on 400 samples
2026-03-09 15:18:40 | INFO     | prediction           | ✓ Overall R² Score: 0.9264
2026-03-09 15:18:40 | INFO     | prediction           | ✓ Model saved to: C:\Users\HP\ACMGS\models\saved
2026-03-09 15:18:40 | INFO     | prediction           | ==================================================
2026-03-09 15:18:40 | INFO     | prediction           | PREDICTION MODEL RESULTS:
2026-03-09 15:18:40 | INFO     | prediction           | Model type: XGBoost
2026-03-09 15:18:40 | INFO     | prediction           | Test samples: 400
2026-03-09 15:18:40 | INFO     | prediction           | YIELD — MAE: 0.0249 | RMSE: 0.0314 | R2: 0.9100
2026-03-09 15:18:40 | INFO     | prediction           | QUALITY — MAE: 0.0331 | RMSE: 0.0435 | R2: 0.9204
2026-03-09 15:18:40 | INFO     | prediction           | ENERGY_CONSUMPTION — MAE: 11.4767 | RMSE: 15.8734 | R2: 0.9489
2026-03-09 15:18:40 | INFO     | prediction           | Overall R2 Score: 0.9264
2026-03-09 15:18:40 | INFO     | prediction           | ==================================================
2026-03-09 15:19:02 | INFO     | optimization         | Phase 4 predictor loaded for optimization
2026-03-09 15:19:02 | INFO     | optimization         | Carbon intensity reference: 301.75 gCO2/kWh
2026-03-09 15:19:02 | INFO     | optimization         | ============================================================
2026-03-09 15:19:02 | INFO     | optimization         | PHASE 5: NSGA-II OPTIMIZATION STARTING
2026-03-09 15:19:02 | INFO     | optimization         | Population=100 | Generations=50
2026-03-09 15:19:02 | INFO     | optimization         | Generation 1/50 complete
2026-03-09 15:19:04 | INFO     | optimization         | Generation 10/50 complete
2026-03-09 15:19:06 | INFO     | optimization         | Generation 20/50 complete
2026-03-09 15:19:08 | INFO     | optimization         | Generation 30/50 complete
2026-03-09 15:19:09 | INFO     | optimization         | Generation 40/50 complete
2026-03-09 15:19:11 | INFO     | optimization         | Generation 50/50 complete
2026-03-09 15:19:11 | INFO     | optimization         | Pareto solutions found: 100
2026-03-09 15:19:11 | INFO     | optimization         | PHASE 5: COMPLETE
2026-03-09 15:19:11 | INFO     | optimization         | ============================================================
2026-03-09 15:19:11 | INFO     | optimization         | Pareto solutions saved → C:\Users\HP\ACMGS\data\simulated\pareto_solutions.csv (100 solutions)
2026-03-09 15:19:11 | INFO     | optimization         | Top Pareto solutions (first 5):
2026-03-09 15:19:11 | INFO     | optimization         | 
   temperature  pressure        speed  feed_rate   humidity     yield   quality  energy_consumption  carbon_intensity
0   180.589513  1.710947  1797.436127   0.158727  49.343346  0.839119  0.371468          501.799072         301.74731
1   180.394160  1.684272  1469.208986   0.156876  49.343346  0.839119  0.371468          501.799072         301.74731
2   180.725144  1.686236  1798.646365   0.158263  41.449505  0.839119  0.371468          501.799072         301.74731
3   258.684256  1.686236  2323.409238   0.158263  45.948238  0.839119  0.371468          501.799072         301.74731
4   258.773272  1.686068  1797.437835   0.158263  46.057940  0.839119  0.371468          501.799072         301.74731
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | ================================================================================
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | STARTING CARBON-AWARE SCHEDULER PIPELINE (PHASE 6)
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | ================================================================================
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | 
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | This pipeline tests the scheduler with 3 representative scenarios:
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler |   1. Clean grid (LOW carbon) - maximize performance
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler |   2. Moderate grid (MEDIUM carbon) - balance objectives
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler |   3. Dirty grid (HIGH carbon) - minimize energy/carbon
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | 
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | ================================================================================
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | TEST CASE 1/3: Clean Grid (LOW carbon)
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler |    Description: High renewable energy (solar/wind)
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler |    Carbon Intensity: 50.0 gCO2/kWh
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | ================================================================================
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | ================================================================================
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | Generating carbon-aware recommendation for carbon_intensity = 50.0 gCO2/kWh
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | ================================================================================
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | Loading Pareto-optimal solutions from: C:\Users\HP\ACMGS\data\simulated\pareto_solutions.csv
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | Loaded 100 Pareto-optimal manufacturing configurations
2026-03-09 15:19:22 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 50.0 gCO2/kWh classified as LOW zone
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | LOW carbon zone → Selecting high-performance configuration (full production mode, score=1.21)
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | Recommendation complete:
   Zone: LOW
   Carbon Intensity: 50.0 gCO2/kWh
   Predicted Yield: 0.84
   Predicted Quality: 0.38
   Predicted Energy: 500.21 kWh
   Predicted Carbon: 301.75 kgCO2
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | 
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | ================================================================================
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | TEST CASE 2/3: Moderate Grid (MEDIUM carbon)
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler |    Description: Mixed natural gas and renewables
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler |    Carbon Intensity: 250.0 gCO2/kWh
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | ================================================================================
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | ================================================================================
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | Generating carbon-aware recommendation for carbon_intensity = 250.0 gCO2/kWh
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | ================================================================================
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | Loading Pareto-optimal solutions from: C:\Users\HP\ACMGS\data\simulated\pareto_solutions.csv
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | Loaded 100 Pareto-optimal manufacturing configurations
2026-03-09 15:19:22 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 250.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 15:19:22 | INFO     | carbon_scheduler.scheduler | MEDIUM carbon zone → Selecting balanced configuration (efficiency mode, score=-800.62)
